,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
17,-0.6680081666552754,4.652952640501404,3.854247311586373,-6.85742565700503,5.769760766376007,-1.4737793798533207,1.8709471014482097,7.52532434463501,2.319093371686607,-3.371241569519043,1.2395290972638984,-0.4479862149626128,1.7813585203855449,6.447789298431542,2.235038521839718,-4.261247114639062,1.2546820284981048,-0.6608849820318465,5.509544077099901,8.992524511213896,1.45663809008283,1.0445205759790968,0.2643845061767019,0.11615432070010533,318.0581743308874,339.1240539550781,9.141927832414037,294.5225830078125,0.028742942550199508,0.8684803675024074,8.067083052027295,16.558317184448242,3.675525604614126,2.8385353088378906,0.45562015178341936,0.1714265572532863,36969.34018477183,106232.09375,13666.361714296105,11964.986328125,0.36966745000024276,0.11263061760114278,6.277634055897946
18,-0.005347105301216144,8.969062132007771,3.2653520739587467,-8.604653837925603,610.6765978998162,-0.9593705240616286,-0.6672662425217505,10.58088207244873,5.3958873348778384,-11.166276931762694,8.086558244705376,-1.0553257143691503,-2.738076946079455,7.441896627375238,5.025585352142695,-11.551991989367867,1.8354434338810797,-1.5522913805162948,8.236685764771668,13.110390799420408,2.3979426769868004,0.5141006128783585,0.29112955689566417,0.03921321803016629,454.518799636256,560.56396484375,31.425680396109367,394.0535583496094,0.06914055132869934,0.7029591323435261,5.804248247858713,17.969812393188477,3.1222714242156693,0.03674328699707985,0.5379286499965829,0.0020447229048984133,190166.12631381484,1669083.625,195276.24531790108,5381.5771484375,1.026871867788133,0.0032242705325429694,11.80194597041875
19,1.0264652445007159,12.663892032682572,6.597163736252242,-13.939924886318153,6.427069763537076,-1.1007615076267576,4.293732741719401,16.043350219726562,6.04743445852628,-12.514930725097656,1.4084329002984521,-0.7800696583753164,-0.03887628075560863,13.544843759103069,4.987197734322431,-11.192068236193053,128.2838182405845,-0.8262973302051722,10.110466991528172,18.022994953591247,4.775970817603701,0.47468987007042784,0.4723788546667146,0.026338012705032773,538.0984691566144,601.5139770507812,56.80491852550003,386.9593200683594,0.10556602886184176,0.643308941823128,13.391640265782675,45.119354248046875,6.344284680078621,4.472955703735352,0.47374963441103374,0.09913607537787349,179683.64026280076,1260548.375,139646.5394562156,48994.6640625,0.7771800440595042,0.038867738068759164,14.513886791882355
20,-2.835893516365086,5.2794894099380265,2.5396398732751932,-6.371584080949958,0.8955342852683635,-1.2068561154713542,0.9619463192499635,4.875921726226805,1.9905178178590865,-4.938615798950195,2.0692608080366766,-1.0128578915420583,0.4832705162295158,7.439783775945783,4.687967331637823,-7.056608023315228,9.700503494840568,-0.9484963858937091,6.392370738462286,8.525353388021188,0.9720296077175214,3.0583588509440256,0.1520608937571333,0.3587369006006563,411.65196453749076,452.8512878417969,19.16168811041945,359.8914794921875,0.04654827320440085,0.7947233212195595,5.060003265403432,14.331805229187012,4.201063191407187,0.7930037975311279,0.830249106780416,0.055331745362835354,96424.80338387574,220321.015625,29169.18054126988,33200.75390625,0.3025070263834998,0.15069263280249096,12.001775844190542
21,-3.427329819585266,10.693196762149778,6.405812025325081,-17.53763153242141,1.8690386868282884,-1.6400737705022475,0.3440079426533006,14.963138580322264,6.604863932569763,-16.526010513305664,19.199742545555996,-1.1044481359705312,0.9442036468627172,17.522257750834477,7.954181172233436,-17.50723394084675,8.42422204008913,-0.999142587091152,11.852238145823899,21.203484890754133,4.511749235930911,0.699555423938315,0.38066643450972276,0.032992473998618925,608.4687598360302,662.978271484375,20.92204232839524,517.7570190429688,0.0343847436539442,0.7809562414221161,8.24482291385822,23.853118896484375,5.482968377478717,1.261857509613037,0.6650195443570692,0.05290115372707163,244087.32604431722,1055241.5,137281.6077809809,44273.32421875,0.5624282506009987,0.041955632164532956,17.285758956891456
22,2.409712612774969,11.758864923355915,4.536043258654078,-11.1385515892874,1.8824000980890732,-0.9472471758021113,-0.8311030472515781,18.19786071777344,9.30104131421295,-16.531892776489258,11.191201073045145,-0.9084525391681304,-7.280465816882874,12.014688236122309,7.924633232627261,-17.981793682648757,1.0884788737350581,-1.4966508767648479,14.829658417646698,19.49793447613644,3.0806669952139702,3.396478320565794,0.2077368816228498,0.1741968270907234,378.47177957086,482.4333801269531,27.6601258068676,312.7524108886719,0.07308372063626711,0.6482810347956656,10.795683607568636,35.588844299316406,9.392547115512603,0.8247823715209961,0.8700280090579606,0.0231753064129941,97122.13747720157,632489.0625,79444.55459762945,15858.3046875,0.8179860602458245,0.025072852050307196,19.49793447613644
23,4.586964598131258,7.636378115787676,1.7451647175371643,-4.404582830032604,0.3804617803782809,-0.576789515035464,-5.302268837180951,1.5480722188949583,1.8197711918784782,-8.181168556213379,0.3432061345357949,-5.284746057941176,-0.9828458911403241,6.9915194690995675,3.717120709631319,-9.672713799185788,3.7819975065659746,-1.3834923641329042,8.326786760624184,10.205448616936286,0.9799432706669455,2.55548027682806,0.11768564499584808,0.2504035219566099,432.29161035190685,515.5387573242188,21.366434653906722,369.93756103515625,0.049425975758616694,0.7175746843074013,6.564912278494142,14.073484420776367,2.223163179726215,3.7694125175476074,0.33864324234903004,0.2678379003271506,118753.23373589563,395545.9375,33919.48963174497,53343.1796875,0.2856300293024534,0.13485963229618558,9.508429604524709
24,1.1464999393805957,11.162901977218814,3.2300136910595154,-7.496471796207957,2.817282042600501,-0.6715522371787115,-4.877037888607289,8.482250213623047,5.4607451165074306,-18.00548553466797,1.1196847843367541,-2.1227251119932755,3.7537664683673873,10.462052941780504,3.570383814842828,-9.449260694921945,0.9511470265745334,-0.9031937371666372,9.335250012947348,18.68608550870534,2.359867511761639,1.2757225176950335,0.25279103489340565,0.06827125548048622,497.2540190114333,630.7349243164062,45.46727625915552,441.6912841796875,0.09143671950514712,0.7002803668409432,10.465540800313649,30.493274688720703,4.798267694324184,0.3193571865558624,0.45848253672475114,0.010473036753707234,258241.6166189736,2210989.0,265004.236090886,31730.109375,1.0261871791249293,0.014351093277714182,10.930826001190596
25,-5.0424257436791375,12.26606139397708,5.481679831180798,-14.343260817505342,1.0871116620908658,-1.1693452655102652,7.065513127310516,18.638154983520508,7.540574316974097,-14.402223587036135,1.0672366155300617,-0.7727279658190577,-2.4467904178466493,16.72084635013679,7.370778659281899,-16.15516043715252,3.012427466414844,-0.9661688229687225,14.61862149816968,21.599436874831856,3.2456923830847266,1.32118417205177,0.22202451739318255,0.061167528566045314,369.37125094650963,445.0046691894531,33.23238395236731,326.00140380859375,0.08997014214617326,0.7325797376517059,24.00126431436103,45.08773422241211,10.971295433937918,8.514720916748047,0.45711322912990465,0.18884783330974234,188191.34351205584,619795.1875,102455.22150061723,53360.640625,0.5444204796489684,0.08609398991985558,18.38935918853357
26,-0.4527707562420321,9.006801825496616,4.641413010149995,-8.323000892355799,10.251132490696664,-0.9240794960975935,1.9250237144915272,11.79015827178955,6.107642089341879,-8.632265090942383,3.1727619994308185,-0.7321585420610429,1.1281603844963304,8.50897836427216,2.7486315684380025,-5.799377680737546,2.436383697044224,-0.681559810410167,7.581099730506895,13.94113456225563,3.7883745903792585,0.9291129592529173,0.4997130660522199,0.0666454337058339,356.9387091677725,402.5104675292969,22.942008567859883,322.56072998046875,0.0642743641376156,0.8013722772488918,10.7097772553777,27.695886611938477,5.511907261922424,3.0494022369384766,0.5146612418250557,0.1101030734153863,76560.402514298,314065.09375,30928.424605334516,17142.04296875,0.4039741640537809,0.054581178583301256,13.94113456225563
27,1.8497062778895297,4.355686829110193,1.4614892681479688,-1.7754764305225412,0.790119645274434,-0.4076226092878322,4.028194682788713,6.892742156982422,1.8193813957465257,-3.4232239723205566,0.451661734106399,-0.49664181458649137,0.9052205745072067,6.302100706513636,3.139906754627735,-6.138481639815457,3.468664812813241,-0.9740373766910662,5.886227655901869,7.104454901033746,1.1307637480484278,1.509068630937292,0.19210329843676016,0.21241159975802118,324.6382382886892,345.4263916015625,5.274905779810536,302.6440734863281,0.016248565811645854,0.8761463537372607,5.777387949568413,11.232271194458008,2.301012782954683,2.3428447246551514,0.39827908443063353,0.20858156681714637,22460.000574846348,41350.2578125,6347.108632973776,11518.125,0.28259610287286013,0.2785502584343772,7.884687192815613
28,-1.3841596186898701,10.854666596637772,7.36094255843796,-14.902078929686928,5.317986783493376,-1.3728730216645106,9.097862347576902,19.699125289916992,7.8662169778270234,-15.941420555114746,0.8646225538818015,-0.8092450969523185,0.029437871283102275,18.38259699945685,9.713772669677061,-17.620467275613215,329.9753768287211,-0.9585406934686022,16.750401023660615,22.129711237466353,3.9434415980978366,2.5919139473090596,0.2354237126936583,0.11712371298007998,440.680870258492,506.09771728515625,26.988405171749186,391.99310302734375,0.06124251582765207,0.7745403498954704,26.788512240333972,53.68293762207031,7.81621527502588,6.082189559936523,0.29177489234573617,0.11329837429455412,155236.65701784322,929883.875,101655.1377617145,36712.27734375,0.6548397763424528,0.03948049679187092,22.129711237466353
29,1.1678470776386578,8.197926982894959,4.725170056293207,-7.530590352962184,4.046052044628412,-0.9185969048852011,-0.3852644054472033,15.47377872467041,7.810393826625934,-18.917753219604492,20.272814504002426,-1.2225684208242702,0.0024014783227850893,16.49225043512337,7.1756727158051214,-11.104287357222015,2988.023105485795,-0.6733033433432063,11.248176667693869,19.23065231215678,3.1470800378519406,1.906462249365576,0.2797857938069854,0.09913663969476447,369.94115343855657,432.8020324707031,22.665608375923693,304.0522155761719,0.06126814539353005,0.7025203043535927,17.237615700558777,40.44599914550781,7.721605466048205,4.4696574211120605,0.44795089994945764,0.11050925964350887,111428.16964934593,1144990.25,89882.56989840983,20674.1953125,0.806641356321852,0.01805621952894359,13.091378887872574
30,0.6188326764878356,8.222241506585103,3.370751745716414,-8.24099128140044,5.4469517751502785,-1.0022803726697058,5.791544727610066,12.442500114440918,5.610685351947787,-6.915810585021973,0.9687718244149843,-0.555821621170443,5.270588662144528,13.308511246355073,4.375782304840174,-9.827543370364891,0.8302264861359395,-0.7384404753053392,10.663106642634656,16.190856572369526,3.1637089072700775,0.9657414152301226,0.29669673325975326,0.05964733310516793,322.7855886302758,364.16229248046875,18.699603410567082,293.3455810546875,0.05793196496137853,0.8055352987169054,7.30058631441314,15.441011428833008,2.3950884921082345,2.8538496494293213,0.3280679645386488,0.18482271466364739,42152.13156780998,116476.203125,16712.08079543901,11778.962890625,0.39647059766252507,0.1011276344403504,14.682590202700506
31,1.6456872845148418,12.760839486030205,7.508535649629892,-12.017760675285016,4.562553117036115,-0.9417688145393047,-0.6686805568471355,8.442615509033203,6.186915140671345,-16.744525909423828,9.252422666277273,-1.9833339433150745,1.4113259901792392,20.23731800831726,6.665885915658655,-10.767604154714219,4.7231369379175705,-0.532066756587453,11.605129062976133,20.913078104799876,3.10350204730863,3.350622424382747,0.2674250351260409,0.16021660740671778,661.6236111331654,744.44140625,38.721303179004934,545.6561279296875,0.058524669506106054,0.7329739094958992,1.9973267166124018,16.809776306152344,2.580729460345849,0.06466501951217651,1.292091793936916,0.003846869722383471,271313.5215178975,2118825.0,237668.02650265957,6295.16162109375,0.8759903493677573,0.0029710625564139323,13.409740883818337
32,0.3622085468801272,13.529233346699398,3.746310890289158,-10.87875851842341,10.342966565968412,-0.8040927552689008,8.7516478586198,28.562046051025387,9.34192584195433,-18.694068908691406,1.0674476387613272,-0.6545073443021174,2.029654454350475,18.57660977416484,8.011455329727468,-17.655447527890438,3.9472016098874696,-0.9504127901983764,14.665758388240452,30.292477859870647,5.602523089852391,1.0537358672628727,0.38201386805504045,0.03478539696017367,398.5939427044696,496.65435791015625,24.458128742573468,356.2757873535156,0.061361014612074806,0.7173515779719891,25.96207892434887,62.555328369140625,15.627693943842404,4.1343770027160645,0.601943087430713,0.06609152426343282,116840.51927334478,507915.25,51378.878140400215,45636.51171875,0.4397351061081894,0.08985064283608338,14.759509060727606
33,-2.849144783618372,6.595553479475941,3.4216398863661435,-13.546027787753204,1.200935770635254,-2.0538121372081606,2.543572391763157,11.97062015533447,5.529762582030584,-12.00168514251709,2.1740142328709013,-1.0025951025744289,-0.17489588595611533,14.478885833621701,4.937099491369501,-18.10672880415122,28.22879145715476,-1.2505609210693018,8.654738112748527,19.68100669783281,2.570377837589379,2.6708341988991156,0.2969908279261718,0.135706178037794,468.587649852649,595.2611694335938,49.99982719060755,360.8788757324219,0.10670325435664038,0.6062530100456701,7.806557077999189,28.156293869018555,3.8415551352389237,1.1016056537628174,0.4920933898075731,0.039124668143024184,272719.0553981212,1802802.125,241113.60693435877,43500.34765625,0.8841098638390922,0.02412929686126812,8.174349075252527
34,0.3718806760112527,4.18060125636441,1.7166111148127958,-4.314426286347819,4.616026660016217,-1.0320109529172816,-7.05569534870828,8.035476684570312,4.330192681722888,-10.651897430419922,0.6137159369438531,-1.325608653793203,-3.9561072790389176,4.053578039899615,2.6679021390292297,-8.555096283760863,0.6743755795412505,-2.1105048921107548,9.707282273569007,11.186345108548,0.8885027335525985,6.390838454279764,0.0915295041921068,0.5713071063216376,422.451247942703,462.2961120605469,11.667129112085927,384.33441162109375,0.027617693565597748,0.8313598180785857,7.8016070907159145,23.57917594909668,4.2216122860167795,1.3144208192825317,0.5411208532970844,0.05574498541086154,70788.21573826195,151182.65625,19200.545308050776,30220.42578125,0.27123928902296984,0.19989347012977887,11.186345108548
35,-0.04444695583213818,6.28194680533095,2.6052413889129347,-4.973393738906187,58.614619159793335,-0.7916962516597074,2.214260555958088,9.707823753356934,4.810119800265755,-8.280256271362303,2.1723368495739046,-0.8529467037861104,1.821966758015684,9.247365633253896,3.9987568100176345,-9.963979545848327,2.1947474027312697,-1.0774938443027988,7.176115938136289,11.6053702811382,1.7934588184976068,2.0812252755068865,0.24992054670780395,0.17933294889258541,341.28200902651434,400.6139831542969,20.778299406558155,295.3627014160156,0.06088307867686011,0.7372750673614316,10.5330772960186,24.05624008178711,4.232632401155003,0.3432002663612366,0.40184195769216435,0.014266579698008262,59870.84484803082,319261.5,38210.62075829127,8043.802734375,0.6382174972690072,0.02519502894766516,12.35956517864148
36,0.03232489603649522,15.328564298470809,6.599743030624543,-19.355057620463324,204.16904119887496,-1.2626790900693943,-16.501339498458734,23.76544761657715,10.706975510694921,-30.69153022766113,0.6488549315463135,-1.2914349741198572,6.815904715320205,34.35738639753832,15.652057678966914,-34.16888590610684,2.2964020673272567,-0.9945135381006458,26.539063768220068,39.48540043525741,5.232822297234262,4.747198764769195,0.19717433677899554,0.12022668410196273,677.3538060432664,732.8176879882812,24.13356327217334,576.1636352539062,0.03562918382809204,0.7862305245873376,12.550110210413688,52.98889923095703,10.844644419391543,1.3661028146743774,0.8641075048403157,0.025780924580450174,177054.55794891078,1064420.25,179709.4797205667,5887.857421875,1.0149949360378625,0.005531515791695057,32.85132668469053
37,2.990631477503295,8.496700605394627,2.0134962300735983,-4.119439968579262,0.6732679185716822,-0.48482818918719983,-5.226478381194466,6.415029525756835,3.998969897497166,-10.656421661376951,0.7651365997965223,-1.6611648658187155,2.451041659054257,11.349341263442073,3.9546188759226997,-9.175658510745656,1.613444170283341,-0.8084749852664864,8.669282501721197,11.65671991406363,1.8623557417434482,1.8820017290390836,0.2148223617552775,0.16145208454125085,466.495033558628,560.676513671875,46.85395828700599,347.97357177734375,0.10043827890210003,0.6206316178618969,6.122885420531557,28.858871459960938,3.6978331634341606,0.20930683612823486,0.6039363648769919,0.0072527727364054785,149166.34947574013,775276.4375,131111.4982133738,10925.4150390625,0.8789616336001926,0.014092283101358282,11.341162879407472
38,-6.413281750260546,1.769120575525887,2.15400465913514,-12.537183257547625,0.33586621374425524,-7.086675397362803,7.0478990403800985,13.052141189575195,2.5710178696151025,-3.9293942451477055,0.36479209689082687,-0.3010536116699481,0.6803144287361046,12.875317506121482,4.957141967865966,-10.981795560928335,7.286545395010065,-0.8529339611009293,11.225349566927509,14.764784817133608,1.3345454967418273,7.903495435091521,0.11888676506553603,0.535293641795579,430.88038416746576,463.6332092285156,9.813672109729376,391.1250305175781,0.022775861864055523,0.8436087465960627,12.484265091617186,26.550029754638672,4.235003891441006,5.245829105377197,0.33922732818968143,0.19758279572024492,121355.35818103189,243850.796875,29589.513620655092,39955.03125,0.24382535772763267,0.16385032061421267,12.106135517304239
39,-4.582812628209208,7.942808208013675,5.517359613320456,-9.824678841945762,1.20392432790263,-1.236927618626549,4.123611187627841,10.976567268371582,4.931481398515284,-6.510712623596193,1.195913284286189,-0.5931465151547405,1.6265481787740173,11.018368744400425,5.277343732396939,-8.813441697475843,3.2445050206718413,-0.7998862537573783,10.969331952938136,13.682488554231993,1.8113248009816854,5.328500130499697,0.16512626372807707,0.38943939981236764,378.3028634182993,474.8194274902344,37.72360648147269,333.674560546875,0.0997180040896511,0.7027399074856466,8.189022626964263,28.827611923217773,6.060632031837699,1.83136785030365,0.7400922317495688,0.0635282539247958,75261.05503184503,488133.0,58107.04378135436,26606.591796875,0.772073202491882,0.05450684915151199,13.682488554231993
40,2.584178893637429,17.687669440147815,5.8056281412254895,-9.940018951938097,2.2466045812539024,-0.5619744865525387,-15.640342993968206,16.427928924560547,7.144446532597976,-24.40879821777343,0.4567960264908049,-1.4858110434895477,7.918610569017339,25.887468182192904,12.960423046163957,-25.409045224782865,1.6367041835436897,-0.9815191290997267,23.73048722776167,28.022373702150162,2.3964516803159706,16.107357195924532,0.10098619793665362,0.574803454094562,429.807546038449,514.7042236328125,26.815738876052453,336.859619140625,0.06239010720778182,0.6544722263265106,14.062371235308627,72.3221206665039,19.78635182267405,0.10771128535270691,1.4070423466700492,0.0014893269771414977,109455.72462626081,371261.71875,57797.808984966694,12212.6142578125,0.5280473833809853,0.03289489231190093,28.022373702150162
41,2.9488307306210304,7.753636531690244,2.347001045242708,-3.162052951534078,0.7959090431577347,-0.40781547324411016,4.782963754741643,9.762255668640137,2.250252693602206,-0.7991639375686646,0.470472453689701,-0.08186263141374851,-1.1943739561120732,7.004607850051413,2.9524024768846884,-9.327920251243077,2.471924694754188,-1.3316834362361356,7.055300024776989,11.94798823847458,1.5881317912012687,2.54620175415869,0.22509769756410436,0.21310715271374991,640.1934809336406,725.7535400390625,21.79426472450805,577.2471923828125,0.034043246883307676,0.7953763371953282,1.6097453138785447,5.82906436920166,0.636162349444996,0.38175904750823975,0.3951944099232796,0.06549233690492337,371138.1239708084,2376638.25,273065.15681602986,91101.4921875,0.7357507601065193,0.03833208195967561,8.221000429207775
42,-2.5219419089526736,10.174465525392172,4.226433509044004,-7.727430615253345,1.6758647350442666,-0.7594925351084222,1.8369581066467646,13.32063102722168,5.080746101634559,-7.418694496154785,2.76584756247332,-0.5569326618982346,-1.079444169062894,8.923228403972486,4.27699274753962,-9.679777157108564,3.962217658049548,-1.0847841968047434,8.104369097355482,14.681201376274084,2.682810593786422,2.751660696184613,0.3310326271617915,0.18742748809586535,644.8956237691917,758.9916381835938,57.17934903188093,511.0029296875,0.08866450154784339,0.6732655591706171,2.497682700957486,8.503694534301758,1.6901211164533545,0.2106534093618393,0.6766756705347109,0.0247719868713671,503017.94559706125,2187445.5,282399.6472195275,131658.4375,0.5614106806554008,0.060188213832070334,14.681201376274084
43,5.61979281853474,20.139121629015406,3.9382938328560484,-5.296729427658908,0.700789861837449,-0.2630069734534824,-16.255658148822167,4.339562892913818,8.960212564537054,-31.879817962646488,0.5512057698621253,-7.346320067097967,-6.082034425991312,31.598419917412627,14.342573517154714,-21.1417788496865,2.3581868356190725,-0.6690770900869036,24.71096946873362,35.98838539487077,4.882904614721798,11.943295949673214,0.1976006898839018,0.3318652898325199,619.6009471068693,688.9282836914062,22.993968011054495,542.9638061523438,0.03711093102491413,0.7881281970933787,16.93725700244334,53.3382568359375,10.093322457884145,4.102387428283691,0.5959242666287758,0.07691266403591282,333860.91108990554,856195.0,125822.62890726996,44447.28515625,0.3768713998189118,0.05191257266890136,35.98838539487077
44,7.387840841470972,12.810253215382636,5.1232388254577845,-8.790619092028681,0.6934690304505411,-0.6862174341310325,-6.474487485555378,8.154918670654299,4.763636400075597,-13.384578704833984,0.7357549783984136,-1.6412890484118208,0.044341841665292626,13.722643823701523,5.251101299847852,-12.380731493403657,118.42316653162399,-0.902211822478396,13.022048352869017,16.453383054217287,1.8625335914301584,1.539933733347871,0.14302923326342934,0.09359374471945812,454.6165340485668,541.7144775390625,31.722420341185437,399.01300048828125,0.06977841315775049,0.7365743708769696,16.223295846425174,39.04000473022461,5.129329033759329,8.602653503417969,0.3161705908783993,0.2203548273844811,194178.2753023282,487426.4375,87601.75054219419,75061.015625,0.4511408416096064,0.15399455148552543,16.453383054217287
45,1.6750962025900447,5.702855483529476,3.4150226755604804,-6.936339328068944,2.0387024161837095,-1.2162923202423621,1.499853645798082,6.405111312866212,2.8105382283314153,-6.590361118316652,1.8738749852062462,-1.028922183612691,-1.603478030598046,4.694911047536992,2.4293006506631207,-6.440921511895889,1.5150196038277302,-1.3718942588432799,5.623779240800057,8.777479518294566,1.230246076657794,0.9008587759929307,0.21875788930910725,0.10263296816760496,686.8051384450305,736.3742065429688,12.64842561384043,639.8050537109375,0.018416323504039666,0.868858588508428,1.8942310787351644,6.3904290199279785,1.6233006392859373,0.2126641869544983,0.856970755843508,0.03327854613380794,166456.3144491336,480948.90625,102281.92100025508,6440.912109375,0.6144670530447843,0.013392092227832154,8.611710810010223
46,0.8750114511281447,11.671360671985138,3.660935304521938,-14.520545825542278,4.183871307971942,-1.2441176512003491,5.499872314386237,29.93412399291993,6.261080457657723,-2.840095281600952,1.1384046937381371,-0.09487818258094663,0.09511242734477494,31.336978623094737,6.190296125923358,-13.827347768391704,65.0839884832718,-0.44124699878376983,8.488284521098647,34.538957958540735,7.082698976926992,1.589259798302063,0.8344087617847984,0.04601354216330877,700.2660295340773,819.4617309570312,26.821308874465835,612.6077270507812,0.03830159931120951,0.7475733202761405,3.0210710179530493,18.67416763305664,3.0273085374593873,0.3088207542896271,1.0020646715913895,0.01653732366324905,389937.40496294963,3158125.5,298795.9840711213,39484.16015625,0.7662665347519348,0.012502403769657033,5.710589858038919
47,0.9053298721011562,7.931394696897809,2.0055606641458668,-4.751611100010026,2.2152816624632234,-0.5990889725697945,0.8562554718487848,10.845580101013184,6.2547970300213755,-9.070953369140625,7.304825762475216,-0.8363732769161167,2.0659752066579773,7.688448681894223,3.7883633489063637,-7.9834669566193766,1.8336925519230243,-1.0383716256596602,7.722912710944489,11.091051510937032,2.060643143904886,0.44111878029241663,0.26682201664465993,0.03977249405589935,363.9269963355471,423.85015869140625,18.813958592024605,316.9749755859375,0.05169706776761844,0.7478467781268859,11.362930197354968,24.866188049316406,6.7210812036178345,0.9626992344856262,0.5914919027824662,0.03871519159174426,84973.4449171328,432542.46875,70404.12983795794,16082.447265625,0.8285427277500277,0.03718119821182299,11.091051510937032
48,-1.142267192189503,5.625543011989968,2.8689781074869694,-7.95515537369881,2.5116523761727754,-1.4141133321252077,2.8098509316401272,10.767590522766113,4.63317014256154,-8.777545928955078,1.6489024703730921,-0.8151819954888285,-1.3581533577658027,10.282510580129419,3.5035837369850995,-7.931528683629568,2.579667249616483,-0.7713611011455667,7.013967538823094,11.571560245997087,2.066722036954969,0.6324600215836191,0.29465805558914143,0.054656416951413614,441.8282458277623,503.8235168457031,23.088554775719224,349.8427429199219,0.05225685544948121,0.6943755724428835,7.5199794450328925,22.652130126953125,4.463341153708496,1.0219614505767822,0.5935310310796965,0.04511546794271588,89138.42174217002,346959.375,37092.08119046759,12666.3720703125,0.416117769032923,0.03650678720041071,6.384730716753503
49,-1.9157903238143983,3.735636151597214,2.732340849692017,-6.856186866167272,1.4262212392073477,-1.835346534815986,-4.110020764649021,4.740673065185547,5.50296792481079,-11.250219345092773,1.3389148717064256,-2.3731270202351418,2.9035657309730674,7.283089506747137,2.332358275579828,-2.933258286620996,0.8032737990740056,-0.40274917449574005,8.19681032981445,11.296240127332927,2.3393230965290313,2.9991758637894943,0.28539431832650275,0.26550213433694136,342.49785629995864,378.5975036621094,14.793078939616297,310.7273864746094,0.0431917416927146,0.8207327926597405,9.651028736160766,21.571605682373047,4.425706660126844,3.06864857673645,0.45857356569092705,0.1422540640655209,41102.70590933366,98440.71875,10722.267364341255,22306.05859375,0.2608652429840739,0.22659382090045946,16.645258998102182
50,3.655723265124391,13.804038723701506,8.335594001592236,-13.369382452181908,2.2801490695736804,-0.9685123839320087,-2.968052300688939,12.172872543334964,5.731548162051404,-12.161089897155762,1.9310805812690723,-0.9990320570483872,-0.33756496381445417,13.55975590589617,7.000538420374896,-14.171183552654448,20.738344232379546,-1.0450913461128317,12.991644912701977,16.310113183185322,2.4301625371956233,3.3110435646689607,0.18705580036440533,0.20300555412959573,473.2962963916212,562.7537231445312,61.074685344437135,344.54547119140625,0.12904112246401755,0.6122491189683646,11.656091626150062,43.85862350463867,7.794928968447826,1.4004571437835693,0.6687429387531715,0.031931169559743504,162084.52579654555,838480.6875,82523.34681012345,22681.8359375,0.5091377255451873,0.027051113133121505,16.310113183185322
51,-2.4039971909749216,8.5599984927974,3.9868122259811343,-12.123485063635094,1.6584096857302544,-1.4162952334438028,-1.30733846785238,11.919514656066895,5.763444865652699,-12.045013427734375,4.408533067278707,-1.0105288491426623,2.9977372501685546,13.541276618532088,4.993984985713555,-12.750036809572874,1.6659181805986356,-0.9415683002977465,9.072349309953601,17.026375635893434,2.9571560829260877,1.1712544811709882,0.325952626149622,0.06879059326647637,616.2967840826349,716.9127807617188,48.17965864296242,495.6644592285156,0.07817606693287946,0.6913873940172651,4.622729496020889,22.544788360595703,3.370719381657186,0.2038312703371048,0.7291621507506774,0.009041170273009339,153842.00308789444,1219139.25,124329.89964215402,10190.357421875,0.808166151939147,0.00835864928626898,10.040093232426445
52,3.059059066823122,7.240431853085765,2.537006535312632,-4.162965326530491,0.8293421211860909,-0.5749609154537235,-1.7459152949031562,10.111985206604004,6.256384516763943,-11.144205093383787,3.583441038077954,-1.1020788564945343,5.815209152148278,11.840884714751887,4.416098876834751,-11.464698967796176,0.7594049949524753,-0.968229929095835,10.491322404916108,12.494145692578906,1.3561408050933235,4.49041494164005,0.1292630950372712,0.3594015190896327,450.6429382800524,507.9168395996094,19.12477429833698,413.38262939453125,0.04243886384047113,0.8138785666574878,10.616730657708287,44.0947151184082,9.548850895173723,1.3068653345108032,0.8994153853042106,0.029637686307791265,86262.00642985298,174248.109375,37697.50111210836,17993.22265625,0.4370116424635152,0.10326208256025733,12.506995665645126
53,4.381693846149868,14.565960431027458,7.326268817316634,-16.857118200812355,1.6720175061418594,-1.1572953448990855,16.302632570459135,27.60921096801758,5.623908279301207,-2.6499330997467045,0.3449693327132883,-0.09598003734392765,2.3130438949469623,26.487001670633227,10.44082552499496,-25.096374076479233,4.513889921329991,-0.9474977344945836,21.601906556663,33.09246274131877,4.269362941849832,7.7281112536694225,0.19763824691357942,0.23353085909862534,668.4049657920882,728.049560546875,30.194012035395016,517.0406494140625,0.04517323117073769,0.710172325391814,7.8476126860425355,35.1738395690918,9.179455322730208,0.22451704740524292,1.1697130949207568,0.0063830690693924734,188273.29562319844,1759532.625,223628.04753163914,1395.359375,1.1877842090744408,0.0007930284185551831,25.749553493867456
